time,open,high,low,close,tickvol
2024-03-05 08:00,2114.532,2127.362,2114.476,2124.469,19258
2024-03-05 12:00,2124.472,2141.918,2121.125,2126.655,48541
2024-03-05 16:00,2126.611,2134.748,2123.671,2129.562,22195
2024-03-05 20:00,2129.523,2131.0,2126.768,2128.275,7742
2024-03-06 00:00,2127.89,2128.142,2123.642,2124.735,12101
2024-03-06 04:00,2124.754,2131.503,2124.754,2128.515,11825
2024-03-06 08:00,2128.467,2132.64,2124.336,2132.512,16818
2024-03-06 12:00,2132.557,2149.227,2130.989,2140.962,40364
2024-03-06 16:00,2140.929,2152.272,2139.423,2144.346,29528
2024-03-06 20:00,2144.296,2151.146,2143.152,2147.342,8825
2024-03-07 00:00,2147.001,2152.532,2144.222,2151.746,16970
2024-03-07 04:00,2151.756,2161.644,2151.515,2155.988,22747
2024-03-07 08:00,2156.041,2159.867,2153.292,2155.979,19140
2024-03-07 12:00,2155.987,2164.809,2147.904,2153.739,36575
2024-03-07 16:00,2153.731,2160.944,2149.261,2160.028,20728
2024-03-07 20:00,2159.983,2161.577,2157.986,2161.577,7341
2024-03-08 00:00,2161.754,2163.605,2153.991,2157.615,13398
2024-03-08 04:00,2157.619,2162.07,2156.352,2161.383,13579
2024-03-08 08:00,2161.332,2171.152,2161.093,2168.259,19418
2024-03-08 12:00,2168.262,2185.452,2156.419,2177.203,49068
2024-03-08 16:00,2177.247,2195.19,2168.316,2176.473,35268
2024-03-08 20:00,2176.503,2179.084,2175.686,2178.54,6056
2024-03-10 20:00,2179.615,2183.862,2177.151,2181.604,5752
2024-03-11 00:00,2181.63,2189.049,2176.899,2179.5,17331
2024-03-11 04:00,2179.506,2182.779,2176.851,2182.237,14199
2024-03-11 08:00,2182.279,2183.121,2175.848,2178.925,17849
2024-03-11 12:00,2178.961,2185.689,2174.689,2184.308,29217
2024-03-11 16:00,2184.328,2184.686,2177.142,2181.328,17766
2024-03-11 20:00,2181.366,2184.764,2180.676,2183.589,6382
2024-03-12 00:00,2183.589,2184.521,2176.801,2177.506,13127
2024-03-12 04:00,2177.51,2179.194,2173.571,2176.961,14269
2024-03-12 08:00,2176.918,2179.084,2170.604,2171.994,16820
2024-03-12 12:00,2171.972,2182.023,2152.588,2163.052,58619
2024-03-12 16:00,2163.045,2166.553,2150.504,2157.352,19932
2024-03-12 20:00,2157.336,2161.305,2155.789,2156.953,7849
2024-03-13 00:00,2156.944,2161.541,2156.564,2159.094,13481
2024-03-13 04:00,2159.093,2161.537,2157.261,2159.685,13415
2024-03-13 08:00,2159.727,2164.206,2157.545,2163.962,16486
2024-03-13 12:00,2163.961,2174.561,2161.412,2171.796,32134
2024-03-13 16:00,2171.744,2179.837,2169.574,2172.584,20612
2024-03-13 20:00,2172.534,2176.246,2172.312,2175.399,5889
2024-03-14 00:00,2175.486,2177.033,2171.137,2172.301,13013
2024-03-14 04:00,2172.292,2172.551,2167.457,2168.671,13241
2024-03-14 08:00,2168.617,2171.997,2167.138,2168.493,15526
2024-03-14 12:00,2168.533,2170.429,2152.686,2157.228,41285
2024-03-14 16:00,2157.227,2165.033,2156.702,2163.487,17578
2024-03-14 20:00,2163.552,2163.897,2160.863,2161.682,4983
2024-03-15 00:00,2161.735,2165.947,2160.626,2164.568,12428
2024-03-15 04:00,2164.57,2170.203,2163.513,2167.054,14659
2024-03-15 08:00,2167.093,2172.75,2165.298,2166.947,17278
2024-03-15 12:00,2166.933,2167.331,2156.475,2160.028,31686
2024-03-15 16:00,2159.979,2163.489,2155.13,2156.954,17294
2024-03-15 20:00,2156.986,2158.294,2155.438,2155.735,1934
2024-03-17 20:00,2153.317,2156.57,2153.118,2156.554,5023
2024-03-18 00:00,2156.51,2157.52,2146.099,2146.805,15647
2024-03-18 04:00,2146.806,2152.2,2146.107,2152.2,13093
2024-03-18 08:00,2152.136,2161.274,2150.156,2161.052,17909
2024-03-18 12:00,2161.011,2163.65,2155.526,2158.347,25351
2024-03-18 16:00,2158.381,2161.165,2154.617,2160.204,16129
2024-03-18 20:00,2160.191,2162.402,2159.423,2161.688,4970
2024-03-19 00:00,2162.091,2162.876,2158.626,2161.465,13874
2024-03-19 04:00,2161.452,2162.097,2153.977,2155.777,16055
2024-03-19 08:00,2155.816,2156.72,2147.192,2155.573,20714
2024-03-19 12:00,2155.522,2158.727,2148.402,2154.257,26067
2024-03-19 16:00,2154.293,2157.957,2153.132,2157.719,15472
2024-03-19 20:00,2157.766,2159.632,2157.019,2157.047,4791
2024-03-20 00:00,2157.091,2160.042,2155.214,2159.853,11050
2024-03-20 04:00,2159.885,2160.234,2156.387,2158.304,12420
2024-03-20 08:00,2158.262,2158.388,2152.301,2154.015,15612
2024-03-20 12:00,2154.061,2164.899,2149.55,2155.89,25546
2024-03-20 16:00,2155.9,2188.843,2155.493,2182.918,53050
2024-03-20 20:00,2182.869,2211.275,2182.818,2203.557,12546
2024-03-21 00:00,2204.009,2212.619,2192.425,2202.764,24680
2024-03-21 04:00,2202.791,2210.193,2201.813,2206.608,17594
2024-03-21 08:00,2206.544,2211.789,2196.831,2207.523,24971
2024-03-21 12:00,2207.467,2208.848,2166.333,2174.716,48866
2024-03-21 16:00,2174.744,2183.984,2172.988,2181.464,20349
2024-03-21 20:00,2181.515,2182.469,2180.527,2181.528,5380
2024-03-22 00:00,2181.714,2186.079,2171.846,2173.775,19676
2024-03-22 04:00,2173.771,2176.334,2162.622,2168.435,18403
2024-03-22 08:00,2168.436,2170.07,2164.908,2166.054,19613
2024-03-22 12:00,2166.097,2180.097,2165.439,2166.133,31521
2024-03-22 16:00,2166.096,2167.507,2157.019,2164.023,19675
2024-03-22 20:00,2164.058,2167.223,2163.604,2165.376,2850
2024-03-24 20:00,2166.351,2168.931,2165.116,2168.374,5647
2024-03-25 00:00,2168.355,2178.365,2163.934,2170.639,22218
2024-03-25 04:00,2170.65,2171.661,2163.45,2165.851,16108
2024-03-25 08:00,2165.805,2171.871,2163.846,2170.436,18367
2024-03-25 12:00,2170.474,2181.304,2170.299,2175.45,25171
2024-03-25 16:00,2175.443,2177.833,2170.699,2170.983,14795
2024-03-25 20:00,2171.03,2173.41,2170.776,2172.916,6140
2024-03-26 00:00,2172.922,2174.441,2167.614,2170.383,15091
2024-03-26 04:00,2170.392,2174.209,2169.62,2173.046,13267
2024-03-26 08:00,2173.028,2200.088,2171.603,2196.461,24657
2024-03-26 12:00,2196.491,2197.364,2171.718,2174.281,33963
2024-03-26 16:00,2174.329,2179.25,2174.28,2177.914,16488
2024-03-26 20:00,2177.957,2179.983,2174.646,2179.504,5837
2024-03-27 00:00,2179.5,2181.767,2173.161,2177.763,16090
2024-03-27 04:00,2177.747,2180.822,2175.68,2180.525,13619
2024-03-27 08:00,2180.564,2197.623,2176.471,2188.441,24356
2024-03-27 12:00,2188.475,2195.26,2183.45,2190.534,30197
2024-03-27 16:00,2190.511,2194.25,2189.032,2193.32,16216
2024-03-27 20:00,2193.373,2195.247,2189.781,2191.006,7277
2024-03-28 00:00,2190.76,2196.476,2187.344,2194.81,16029
2024-03-28 04:00,2194.79,2200.69,2192.67,2193.756,15327
2024-03-28 08:00,2193.775,2213.833,2190.865,2210.322,25321
2024-03-28 12:00,2210.318,2217.186,2202.232,2215.914,41320
2024-03-28 16:00,2215.928,2225.632,2213.495,2221.694,21440
2024-03-28 20:00,2221.687,2236.35,2219.639,2232.636,4217
2024-03-31 20:00,2239.7,2247.396,2235.626,2244.984,10516
2024-04-01 00:00,2246.015,2265.198,2243.88,2264.366,22464
2024-04-01 04:00,2264.416,2265.734,2256.904,2257.572,15231
2024-04-01 08:00,2257.6,2260.224,2245.619,2246.888,18878
2024-04-01 12:00,2246.857,2257.94,2228.51,2239.679,45390
2024-04-01 16:00,2239.693,2244.759,2234.702,2244.707,17335
2024-04-01 20:00,2244.65,2255.819,2243.024,2248.973,9622
2024-04-02 00:00,2249.0,2255.299,2246.673,2251.568,19710
2024-04-02 04:00,2251.571,2259.888,2250.455,2256.411,18735
2024-04-02 08:00,2256.363,2266.85,2255.101,2260.563,24663
2024-04-02 12:00,2260.606,2277.012,2250.832,2258.641,53136
2024-04-02 16:00,2258.695,2279.341,2254.113,2277.392,23854
2024-04-02 20:00,2277.433,2288.367,2275.685,2280.243,11178
2024-04-03 00:00,2279.923,2287.979,2276.774,2285.043,22338
2024-04-03 04:00,2285.061,2287.085,2270.362,2271.225,20258
2024-04-03 08:00,2271.211,2276.119,2267.664,2273.822,23075
2024-04-03 12:00,2273.771,2288.389,2265.385,2286.336,51272
2024-04-03 16:00,2286.327,2298.904,2280.73,2297.41,26976
2024-04-03 20:00,2297.441,2302.558,2296.284,2297.486,9590
2024-04-04 00:00,2297.538,2304.906,2297.264,2299.213,18183
2024-04-04 04:00,2299.162,2300.704,2291.873,2292.99,16758
2024-04-04 08:00,2292.977,2295.218,2288.812,2289.298,19027
2024-04-04 12:00,2289.348,2299.412,2282.713,2292.118,39795
2024-04-04 16:00,2292.064,2305.58,2279.855,2284.956,40239
2024-04-04 20:00,2284.926,2293.345,2284.793,2288.928,9360
2024-04-05 00:00,2288.728,2290.314,2267.788,2276.77,28316
2024-04-05 04:00,2276.727,2290.606,2276.581,2289.083,21501
2024-04-05 08:00,2289.052,2296.18,2284.896,2291.169,20717
2024-04-05 12:00,2291.137,2328.485,2280.262,2326.212,75255
2024-04-05 16:00,2326.228,2330.563,2320.676,2323.157,24054
2024-04-05 20:00,2323.196,2330.032,2322.85,2329.393,3480
2024-04-07 20:00,2327.353,2328.601,2304.069,2311.684,19542
2024-04-08 00:00,2311.335,2354.182,2302.899,2345.525,62985
2024-04-08 04:00,2345.572,2345.611,2331.792,2337.799,35329
2024-04-08 08:00,2337.747,2343.566,2333.296,2337.379,30463
2024-04-08 12:00,2337.323,2338.041,2318.677,2327.872,70043
2024-04-08 16:00,2327.92,2342.034,2326.066,2338.381,25073
2024-04-08 20:00,2338.434,2340.492,2336.714,2338.825,7297
2024-04-09 00:00,2338.821,2348.538,2337.807,2343.981,26556
2024-04-09 04:00,2344.018,2357.048,2343.083,2354.0,23008
2024-04-09 08:00,2353.998,2365.378,2349.566,2354.483,29097
2024-04-09 12:00,2354.451,2364.319,2338.273,2340.329,70969
2024-04-09 16:00,2340.365,2351.558,2340.051,2351.155,26767
2024-04-09 20:00,2351.109,2355.312,2350.389,2354.813,7911
2024-04-10 00:00,2354.936,2355.612,2344.735,2351.285,21331
2024-04-10 04:00,2351.239,2360.116,2350.869,2353.109,21295
2024-04-10 08:00,2353.158,2355.892,2344.744,2347.066,22729
2024-04-10 12:00,2347.011,2352.355,2319.253,2337.102,109343
2024-04-10 16:00,2337.091,2345.28,2325.779,2329.672,44746
2024-04-10 20:00,2329.729,2337.242,2329.549,2335.467,8651
2024-04-11 00:00,2335.526,2346.952,2333.359,2344.003,22369
2024-04-11 04:00,2343.948,2346.12,2333.908,2336.433,25299
2024-04-11 08:00,2336.476,2339.715,2325.664,2337.289,27378
2024-04-11 12:00,2337.306,2347.468,2331.642,2344.656,59446
2024-04-11 16:00,2344.705,2374.646,2342.661,2372.784,31894
2024-04-11 20:00,2372.861,2379.503,2371.384,2377.038,12285
2024-04-12 00:00,2376.825,2395.495,2374.623,2384.279,42156
2024-04-12 04:00,2384.285,2400.417,2382.738,2399.951,28355
2024-04-12 08:00,2399.992,2400.671,2390.396,2395.399,28668
2024-04-12 12:00,2395.402,2431.565,2382.166,2395.591,112487
2024-04-12 16:00,2395.553,2395.553,2333.83,2343.301,89472
2024-04-12 20:00,2343.354,2345.207,2341.729,2344.42,4266
2024-04-14 20:00,2369.142,2371.957,2346.871,2364.599,11719
2024-04-15 00:00,2364.558,2365.995,2348.435,2358.546,46676
2024-04-15 04:00,2358.48,2362.505,2349.99,2353.085,31751
2024-04-15 08:00,2353.076,2361.217,2344.748,2357.984,30777
2024-04-15 12:00,2358.032,2361.175,2324.139,2351.653,81981
2024-04-15 16:00,2351.697,2387.674,2346.152,2386.322,47192
2024-04-15 20:00,2386.407,2392.148,2380.076,2381.872,12044
2024-04-16 00:00,2381.933,2389.367,2379.197,2387.908,30641
2024-04-16 04:00,2387.94,2389.058,2362.992,2365.692,33168
2024-04-16 08:00,2365.537,2375.407,2365.144,2373.989,27455
2024-04-16 12:00,2373.994,2393.055,2363.495,2385.977,78366
2024-04-16 16:00,2386.019,2398.318,2379.75,2389.72,56383
2024-04-16 20:00,2389.679,2390.318,2378.406,2382.88,11425
2024-04-17 00:00,2382.741,2386.29,2380.686,2381.691,23586
2024-04-17 04:00,2381.689,2383.253,2372.646,2382.533,24044
2024-04-17 08:00,2382.498,2394.324,2382.498,2387.336,26650
2024-04-17 12:00,2387.402,2395.618,2378.332,2382.211,56062
2024-04-17 16:00,2382.256,2384.493,2361.019,2372.694,52686
2024-04-17 20:00,2372.641,2373.34,2354.585,2367.875,11953
2024-04-18 00:00,2367.874,2375.374,2364.053,2374.793,23194
2024-04-18 04:00,2374.785,2381.055,2373.169,2377.846,21190
2024-04-18 08:00,2377.878,2385.404,2377.211,2380.956,21836
2024-04-18 12:00,2381.006,2392.843,2369.516,2384.144,67178
2024-04-18 16:00,2384.148,2389.352,2378.085,2380.268,27644
2024-04-18 20:00,2380.303,2381.507,2376.887,2380.041,6974
2024-04-19 00:00,2379.905,2417.931,2373.749,2391.385,90743
2024-04-19 04:00,2391.381,2393.928,2378.638,2385.462,41607
2024-04-19 08:00,2385.406,2386.335,2372.799,2376.849,34772
2024-04-19 12:00,2376.888,2396.049,2373.095,2394.79,55169
2024-04-19 16:00,2394.79,2402.01,2386.626,2387.644,29534
2024-04-19 20:00,2387.691,2391.291,2386.672,2390.714,3702
2024-04-21 20:00,2384.048,2388.626,2381.907,2386.521,9776
2024-04-22 00:00,2386.543,2386.543,2361.71,2369.363,30901
2024-04-22 04:00,2369.423,2372.939,2351.335,2361.02,34831
2024-04-22 08:00,2360.996,2363.679,2339.418,2342.097,29465
2024-04-22 12:00,2342.08,2350.42,2331.063,2334.834,60652
2024-04-22 16:00,2334.826,2336.493,2324.534,2329.369,23866
2024-04-22 20:00,2329.328,2333.967,2325.357,2333.775,9225
2024-04-23 00:00,2333.753,2334.414,2295.537,2302.641,53581
2024-04-23 04:00,2302.615,2314.83,2298.891,2309.089,33060
2024-04-23 08:00,2309.128,2309.819,2291.358,2302.172,31927
2024-04-23 12:00,2302.184,2332.214,2301.311,2323.231,68179
2024-04-23 16:00,2323.257,2331.39,2321.232,2322.239,24617
2024-04-23 20:00,2322.292,2324.381,2321.21,2323.247,6951
2024-04-24 00:00,2323.264,2328.172,2315.78,2327.879,23151
2024-04-24 04:00,2327.904,2331.356,2320.663,2320.745,22707
2024-04-24 08:00,2320.736,2321.948,2311.742,2316.212,22361
2024-04-24 12:00,2316.256,2337.391,2312.105,2322.629,53583
2024-04-24 16:00,2322.597,2330.521,2317.822,2319.112,24351
2024-04-24 20:00,2319.142,2319.682,2313.666,2316.257,8835
2024-04-25 00:00,2316.261,2322.079,2304.899,2313.214,21759
2024-04-25 04:00,2313.264,2326.161,2312.398,2325.659,19855
2024-04-25 08:00,2325.687,2330.659,2324.13,2328.543,18511
2024-04-25 12:00,2328.539,2344.909,2312.754,2330.512,82989
2024-04-25 16:00,2330.545,2336.452,2323.005,2332.924,23672
2024-04-25 20:00,2332.97,2333.774,2330.06,2330.659,7215
2024-04-26 00:00,2330.655,2336.3,2326.256,2334.672,18040
2024-04-26 04:00,2334.671,2347.357,2333.462,2345.541,21507
2024-04-26 08:00,2345.545,2352.593,2343.389,2344.938,24578
2024-04-26 12:00,2344.918,2351.632,2328.707,2336.669,54353
2024-04-26 16:00,2336.724,2341.448,2332.626,2339.933,19883
2024-04-26 20:00,2339.984,2340.15,2336.358,2337.829,3450
2024-04-28 20:00,2333.922,2336.866,2332.51,2336.022,6393
2024-04-29 00:00,2335.974,2336.368,2319.839,2328.469,27071
2024-04-29 04:00,2328.481,2337.943,2327.395,2337.354,32612
2024-04-29 08:00,2337.277,2344.393,2335.415,2337.095,20637
2024-04-29 12:00,2337.065,2339.547,2325.623,2337.821,36371
2024-04-29 16:00,2337.837,2346.744,2333.011,2335.665,29468
2024-04-29 20:00,2335.714,2337.145,2332.672,2333.21,7174
2024-04-30 00:00,2333.216,2336.15,2326.862,2329.227,20025
2024-04-30 04:00,2329.265,2329.505,2315.322,2317.57,21379
2024-04-30 08:00,2317.554,2318.493,2309.487,2312.744,20975
2024-04-30 12:00,2312.695,2313.403,2293.13,2295.871,57720
2024-04-30 16:00,2295.836,2299.342,2289.34,2290.875,25701
2024-04-30 20:00,2290.828,2293.505,2285.004,2291.282,10640
2024-05-01 00:00,2291.293,2292.906,2282.986,2284.09,15885
2024-05-01 04:00,2284.052,2289.782,2281.582,2285.823,15917
2024-05-01 08:00,2285.772,2297.13,2283.837,2294.575,18952
2024-05-01 12:00,2294.527,2310.506,2294.13,2307.293,45091
2024-05-01 16:00,2307.329,2328.325,2295.863,2309.761,65068
2024-05-01 20:00,2309.794,2324.87,2307.032,2323.847,17231
2024-05-02 00:00,2323.885,2326.508,2317.314,2319.534,17943
2024-05-02 04:00,2319.534,2321.023,2308.177,2309.299,21139
2024-05-02 08:00,2309.33,2311.101,2295.178,2299.046,23925
2024-05-02 12:00,2298.994,2306.949,2285.43,2299.966,54200
2024-05-02 16:00,2299.977,2309.509,2297.948,2302.954,22862
2024-05-02 20:00,2302.915,2305.616,2300.611,2304.284,7677
2024-05-03 00:00,2304.28,2306.426,2299.911,2302.445,16197
2024-05-03 04:00,2302.518,2308.827,2297.757,2299.253,18666
2024-05-03 08:00,2299.208,2303.209,2296.241,2298.317,18938
2024-05-03 12:00,2298.314,2320.787,2277.107,2293.766,92648
2024-05-03 16:00,2293.812,2303.123,2292.825,2301.402,21780
2024-05-03 20:00,2301.401,2303.456,2300.67,2301.665,3122
2024-05-05 20:00,2302.359,2303.326,2293.302,2294.005,7217
2024-05-06 00:00,2293.967,2315.432,2291.811,2309.36,30727
2024-05-06 04:00,2309.404,2324.173,2308.152,2322.683,22068
2024-05-06 08:00,2322.68,2323.12,2315.616,2318.226,20149
2024-05-06 12:00,2318.17,2332.128,2314.543,2324.811,43732
2024-05-06 16:00,2324.769,2327.495,2317.697,2325.068,23287
2024-05-06 20:00,2325.03,2328.875,2322.224,2325.98,8731
2024-05-07 00:00,2325.993,2329.963,2319.641,2324.895,20465
2024-05-07 04:00,2324.922,2325.112,2317.716,2319.242,19034
2024-05-07 08:00,2319.292,2319.878,2311.678,2312.386,19433
2024-05-07 12:00,2312.38,2323.756,2309.943,2314.741,34300
2024-05-07 16:00,2314.791,2317.502,2311.07,2314.656,17691
2024-05-07 20:00,2314.671,2316.654,2312.745,2315.156,5982
2024-05-08 00:00,2315.205,2318.221,2306.823,2317.039,20487
2024-05-08 04:00,2317.037,2321.373,2305.307,2305.764,18672
2024-05-08 08:00,2305.729,2318.134,2303.622,2314.711,22441
2024-05-08 12:00,2314.683,2320.429,2306.758,2320.429,39166
2024-05-08 16:00,2320.459,2321.133,2307.898,2308.211,17037
2024-05-08 20:00,2308.268,2310.818,2307.849,2308.777,6562
2024-05-09 00:00,2308.771,2313.033,2307.801,2312.311,15608
2024-05-09 04:00,2312.31,2319.772,2307.443,2309.341,19179
2024-05-09 08:00,2309.306,2316.703,2306.493,2315.956,18777
2024-05-09 12:00,2315.952,2338.968,2312.11,2330.434,50114
2024-05-09 16:00,2330.47,2344.035,2329.13,2343.788,19646
2024-05-09 20:00,2343.734,2348.362,2343.153,2346.554,8855
2024-05-10 00:00,2346.598,2355.852,2345.963,2353.399,23530
2024-05-10 04:00,2353.362,2370.44,2351.208,2366.738,24425
2024-05-10 08:00,2366.771,2378.546,2365.869,2372.164,24059
2024-05-10 12:00,2372.168,2375.789,2356.573,2364.842,51107
2024-05-10 16:00,2364.817,2370.998,2361.701,2363.353,20605
2024-05-10 20:00,2363.404,2365.085,2359.732,2360.487,2976
2024-05-12 20:00,2361.439,2363.126,2359.76,2360.448,5294
2024-05-13 00:00,2360.485,2364.525,2354.812,2357.107,19725
2024-05-13 04:00,2357.107,2357.107,2346.475,2348.607,18944
2024-05-13 08:00,2348.561,2350.374,2338.402,2344.578,23211
2024-05-13 12:00,2344.513,2349.814,2332.067,2335.904,43236
2024-05-13 16:00,2335.921,2338.528,2334.461,2337.372,18177
2024-05-13 20:00,2337.412,2339.336,2335.258,2338.446,5565
2024-05-14 00:00,2338.427,2344.468,2334.771,2343.096,17409
2024-05-14 04:00,2343.114,2345.964,2336.118,2339.189,18538
2024-05-14 08:00,2339.149,2348.242,2337.75,2343.622,19770
2024-05-14 12:00,2343.651,2357.109,2336.556,2347.962,49276
2024-05-14 16:00,2347.919,2359.653,2346.328,2356.524,20552
2024-05-14 20:00,2356.558,2358.421,2355.085,2355.81,6092
2024-05-15 00:00,2355.808,2361.056,2354.878,2360.311,16588
2024-05-15 04:00,2360.333,2365.237,2355.679,2362.439,18722
2024-05-15 08:00,2362.478,2374.351,2362.017,2362.78,21521
2024-05-15 12:00,2362.781,2385.759,2351.784,2377.588,67846
2024-05-15 16:00,2377.629,2390.333,2377.084,2386.351,24851
2024-05-15 20:00,2386.32,2391.947,2385.393,2391.807,9365
2024-05-16 00:00,2391.801,2397.392,2386.584,2388.645,25814
2024-05-16 04:00,2388.674,2394.536,2384.644,2389.373,21268
2024-05-16 08:00,2389.351,2391.399,2380.835,2384.659,20337
2024-05-16 12:00,2384.708,2386.392,2370.923,2381.546,47028
2024-05-16 16:00,2381.602,2383.781,2377.742,2378.144,18741
2024-05-16 20:00,2378.19,2379.701,2375.876,2377.763,6389
2024-05-17 00:00,2377.758,2381.27,2373.969,2377.84,17262
2024-05-17 04:00,2377.846,2387.801,2376.621,2383.853,18638
2024-05-17 08:00,2383.911,2390.169,2381.336,2389.72,18835
2024-05-17 12:00,2389.681,2419.211,2386.836,2407.745,51950
2024-05-17 16:00,2407.777,2419.217,2405.768,2416.439,25613
2024-05-17 20:00,2416.489,2422.774,2413.455,2413.971,5382
2024-05-19 20:00,2425.239,2425.239,2416.768,2420.231,10240
2024-05-20 00:00,2420.244,2440.684,2416.49,2437.58,41049
2024-05-20 04:00,2437.58,2450.062,2431.793,2442.252,36640
2024-05-20 08:00,2442.273,2447.242,2427.641,2430.642,29675
2024-05-20 12:00,2430.61,2430.935,2407.303,2424.875,64740
2024-05-20 16:00,2424.852,2437.418,2422.478,2426.72,25855
2024-05-20 20:00,2426.772,2430.459,2423.316,2426.171,9913
2024-05-21 00:00,2426.173,2433.119,2406.075,2413.732,40529
2024-05-21 04:00,2413.723,2422.255,2408.536,2419.249,27304
2024-05-21 08:00,2419.305,2423.774,2412.131,2423.423,24044
2024-05-21 12:00,2423.449,2433.98,2420.007,2423.447,50101
2024-05-21 16:00,2423.383,2425.038,2417.329,2423.355,23239
2024-05-21 20:00,2423.342,2423.494,2420.356,2421.691,6207
2024-05-22 00:00,2421.697,2426.577,2412.579,2414.2,22217
2024-05-22 04:00,2414.201,2418.565,2411.405,2417.27,22624
2024-05-22 08:00,2417.236,2419.432,2404.718,2408.719,23971
2024-05-22 12:00,2408.748,2415.077,2382.171,2392.002,58599
2024-05-22 16:00,2391.959,2395.031,2374.972,2379.341,32843
2024-05-22 20:00,2379.302,2382.744,2377.319,2382.161,9355
2024-05-23 00:00,2382.194,2383.723,2366.785,2372.475,30288
2024-05-23 04:00,2372.458,2374.026,2354.951,2356.146,30668
2024-05-23 08:00,2356.094,2369.48,2355.11,2368.08,24572
2024-05-23 12:00,2368.036,2369.904,2340.352,2346.12,67639
2024-05-23 16:00,2346.082,2350.182,2330.947,2331.618,29967
2024-05-23 20:00,2331.66,2333.651,2326.882,2332.05,8443
2024-05-24 00:00,2332.053,2335.224,2325.389,2330.634,24460
2024-05-24 04:00,2330.626,2340.597,2330.452,2337.768,21108
2024-05-24 08:00,2337.723,2343.959,2336.069,2338.216,20865
2024-05-24 12:00,2338.215,2347.422,2332.388,2334.528,35474
2024-05-24 16:00,2334.56,2337.01,2331.83,2333.804,18003
2024-05-24 20:00,2333.843,2335.208,2333.345,2333.819,2370
2024-05-26 20:00,2335.822,2340.716,2332.222,2337.213,6779
2024-05-27 00:00,2337.224,2347.638,2334.397,2346.013,19069
2024-05-27 04:00,2346.01,2346.054,2338.148,2338.599,18124
2024-05-27 08:00,2338.644,2346.182,2338.197,2345.068,18204
2024-05-27 12:00,2345.113,2358.523,2343.712,2352.483,30772
2024-05-27 16:00,2352.435,2355.641,2352.16,2353.937,5002
2024-05-27 20:00,2352.198,2353.769,2351.098,2352.41,4051
2024-05-28 00:00,2352.449,2356.362,2349.174,2350.898,21240
2024-05-28 04:00,2350.862,2353.706,2341.343,2344.045,23834
2024-05-28 08:00,2344.012,2348.471,2340.271,2347.445,19732
2024-05-28 12:00,2347.405,2364.115,2345.902,2360.278,49031
2024-05-28 16:00,2360.24,2362.24,2352.795,2358.193,23865
2024-05-28 20:00,2358.177,2362.406,2357.845,2359.722,8164
2024-05-29 00:00,2359.687,2361.069,2354.407,2358.164,20450
2024-05-29 04:00,2358.174,2361.398,2350.019,2350.51,21998
2024-05-29 08:00,2350.579,2351.765,2338.451,2341.7,23815
2024-05-29 12:00,2341.69,2347.26,2334.519,2339.187,37895
2024-05-29 16:00,2339.179,2344.327,2336.042,2336.784,18481
2024-05-29 20:00,2336.814,2339.134,2335.879,2338.401,8063
2024-05-30 00:00,2338.416,2339.924,2328.058,2334.348,26590
2024-05-30 04:00,2334.301,2337.732,2322.565,2334.374,26935
2024-05-30 08:00,2334.407,2340.983,2330.584,2335.868,24419
2024-05-30 12:00,2335.838,2351.885,2331.967,2343.841,48866
2024-05-30 16:00,2343.873,2348.831,2339.868,2341.605,20159
2024-05-30 20:00,2341.552,2346.428,2341.478,2343.944,8369
2024-05-31 00:00,2343.959,2347.724,2336.969,2343.725,22559
2024-05-31 04:00,2343.714,2347.07,2339.938,2340.4,20279
2024-05-31 08:00,2340.375,2344.986,2339.692,2343.821,18687
2024-05-31 12:00,2343.777,2359.762,2327.676,2330.064,59012
2024-05-31 16:00,2330.015,2336.732,2320.567,2327.682,29432
2024-05-31 20:00,2327.723,2330.585,2327.029,2327.228,4097
2024-06-02 20:00,2328.533,2328.798,2323.376,2325.974,6617
2024-06-03 00:00,2326.005,2331.149,2320.883,2321.432,21073
2024-06-03 04:00,2321.478,2328.892,2314.705,2325.992,25195
2024-06-03 08:00,2325.958,2333.348,2324.334,2330.014,21942
2024-06-03 12:00,2330.032,2345.737,2325.696,2342.852,45050
2024-06-03 16:00,2342.818,2354.784,2341.385,2347.647,23934
2024-06-03 20:00,2347.692,2351.876,2346.93,2350.667,6869
2024-06-04 00:00,2350.678,2352.837,2343.15,2345.785,18492
2024-06-04 04:00,2345.732,2351.842,2339.089,2339.77,19905
2024-06-04 08:00,2339.715,2339.826,2325.276,2327.955,29834
2024-06-04 12:00,2327.921,2337.959,2315.558,2326.107,51562
2024-06-04 16:00,2326.109,2330.358,2322.543,2327.35,21775
2024-06-04 20:00,2327.392,2328.935,2326.015,2328.823,5798
2024-06-05 00:00,2328.828,2337.956,2325.865,2337.159,17350
2024-06-05 04:00,2337.21,2341.684,2328.105,2331.625,20584
2024-06-05 08:00,2331.62,2335.568,2329.481,2332.549,20948
2024-06-05 12:00,2332.605,2357.426,2332.221,2353.687,51431
2024-06-05 16:00,2353.681,2356.774,2351.408,2353.967,19350
2024-06-05 20:00,2354.008,2357.568,2352.793,2355.049,6746
2024-06-06 00:00,2355.045,2374.995,2354.532,2368.484,25530
2024-06-06 04:00,2368.482,2371.439,2362.17,2362.943,18420
2024-06-06 08:00,2362.936,2363.927,2358.543,2359.799,17113
2024-06-06 12:00,2359.779,2378.56,2353.382,2374.263,47894
