time,open,high,low,close,tickvol
2025-10-17 00:00,108195.08,109263.0,107948.13,109209.23,11133
2025-10-17 04:00,109212.86,109270.36,105506.93,105618.27,22658
2025-10-17 08:00,105619.59,106708.92,103508.84,105684.7,38221
2025-10-17 12:00,105683.76,106858.15,104561.2,106801.68,37502
2025-10-17 16:00,106807.64,107572.37,106082.98,106488.21,22525
2025-10-17 20:00,106490.54,107473.72,106358.84,106472.73,8489
2025-10-18 00:00,106472.61,107346.29,106357.03,107120.06,8343
2025-10-18 04:00,107119.28,107406.9,106474.84,106746.05,6849
2025-10-18 08:00,106743.58,107276.5,106644.55,107243.07,7036
2025-10-18 12:00,107243.48,107345.75,106763.64,106987.81,7362
2025-10-18 16:00,106985.44,107141.45,106500.93,107110.25,6135
2025-10-18 20:00,107110.08,107384.39,106873.66,107208.19,5498
2025-10-19 00:00,107207.57,107396.76,106764.71,107290.55,6181
2025-10-19 04:00,107291.39,107317.6,106573.49,106806.37,5552
2025-10-19 08:00,106806.48,108287.28,106117.93,107807.91,19007
2025-10-19 12:00,107807.18,108659.4,107389.75,108522.83,11732
2025-10-19 16:00,108516.94,109494.69,108273.32,108944.18,9670
2025-10-19 20:00,108943.14,109413.46,108496.69,108683.99,7911
2025-10-20 00:00,108679.86,110468.55,107463.18,110176.84,16611
2025-10-20 04:00,110175.12,111441.51,109965.74,111204.57,13373
2025-10-20 08:00,111200.86,111710.37,110648.78,111049.1,11213
2025-10-20 12:00,111050.03,111740.27,110600.58,111177.74,16295
2025-10-20 16:00,111181.03,111346.28,109878.99,110835.06,18489
2025-10-20 20:00,110832.2,111311.64,110435.53,110569.84,7713
2025-10-21 00:00,110569.96,110569.96,109090.43,109097.87,10778
2025-10-21 04:00,109094.98,109094.98,107486.2,108102.5,17630
2025-10-21 08:00,108102.94,108834.47,107512.33,108595.26,10239
2025-10-21 12:00,108601.72,113609.28,107849.15,113482.9,34654
2025-10-21 16:00,113479.28,114082.97,111374.54,111836.55,26087
2025-10-21 20:00,111843.05,111871.52,108108.36,108360.84,22883
2025-10-22 00:00,108352.72,108736.91,107882.51,108278.97,13283
2025-10-22 04:00,108278.04,108698.66,107652.84,108370.37,9571
2025-10-22 08:00,108370.21,108411.15,106643.77,107589.05,14097
2025-10-22 12:00,107586.68,109199.96,107478.77,108418.83,30734
2025-10-22 16:00,108415.54,108821.16,107464.65,107873.81,22339
2025-10-22 20:00,107872.58,108077.34,106654.14,107580.88,16356
2025-10-23 00:00,107583.54,108740.46,107506.79,108396.99,9421
2025-10-23 04:00,108398.47,110357.18,108353.42,109284.76,11280
2025-10-23 08:00,109281.22,109937.88,109109.1,109284.1,9388
2025-10-23 12:00,109284.66,110153.91,108703.24,109943.84,20277
2025-10-23 16:00,109930.6,111340.95,109664.62,110243.26,15525
2025-10-23 20:00,110242.16,110244.97,109348.48,110102.18,8349
2025-10-24 00:00,110106.91,110873.49,110023.18,110483.1,8304
2025-10-24 04:00,110483.19,111581.32,110364.38,111095.47,9467
2025-10-24 08:00,111093.36,111525.57,110612.68,111087.24,8692
2025-10-24 12:00,111093.64,112155.53,109709.6,110065.93,24844
2025-10-24 16:00,110069.07,110960.86,109804.52,110627.51,10052
2025-10-24 20:00,110624.93,111168.73,110478.28,111033.72,5923
2025-10-25 00:00,111033.52,111255.74,110684.88,111047.66,4880
2025-10-25 04:00,111045.7,111843.97,111045.7,111508.36,4944
2025-10-25 08:00,111511.3,111861.74,111389.21,111594.34,5639
2025-10-25 12:00,111594.62,111966.25,111340.46,111413.48,6177
2025-10-25 16:00,111413.59,111751.85,111173.85,111640.59,5068
2025-10-25 20:00,111644.36,111702.01,111353.87,111656.92,4505
2025-10-26 00:00,111657.29,111931.23,111263.77,111283.73,5621
2025-10-26 04:00,111283.84,111739.74,111266.03,111731.06,3772
2025-10-26 08:00,111731.16,113495.64,111721.98,113298.92,10205
2025-10-26 12:00,113294.67,114050.88,113271.79,113688.48,11337
2025-10-26 16:00,113689.6,113815.98,113277.77,113598.08,5361
2025-10-26 20:00,113597.64,115553.07,112886.07,114555.81,14200
2025-10-27 00:00,114555.53,115470.7,114357.43,114982.27,11176
2025-10-27 04:00,114987.58,116414.6,114971.5,115561.55,9907
2025-10-27 08:00,115561.8,115613.92,114816.47,115355.91,10489
2025-10-27 12:00,115355.65,115440.67,114480.18,114971.43,15143
2025-10-27 16:00,114971.23,115809.41,114773.3,114951.63,10368
2025-10-27 20:00,114949.24,114949.24,113830.61,114104.48,9331
2025-10-28 00:00,114104.36,114543.94,113564.37,113904.45,10166
2025-10-28 04:00,113905.86,114366.67,113467.26,114176.11,8063
2025-10-28 08:00,114174.35,114666.35,114101.0,114336.04,6271
2025-10-28 12:00,114339.71,116106.84,114130.53,114621.58,18012
2025-10-28 16:00,114623.26,115601.06,113546.92,113683.91,15242
2025-10-28 20:00,113690.71,113698.36,112198.55,112900.28,16101
2025-10-29 00:00,112900.4,112983.86,112084.63,112527.78,9791
2025-10-29 04:00,112527.83,113593.05,112504.4,113577.81,8680
2025-10-29 08:00,113591.66,113647.51,112734.62,113146.87,8516
2025-10-29 12:00,113146.52,113672.9,111382.78,111508.21,16645
2025-10-29 16:00,111510.72,112016.87,109115.3,110655.4,40990
2025-10-29 20:00,110659.52,111812.46,109739.35,110036.83,11891
2025-10-30 00:00,110036.94,111018.78,109718.38,110748.95,12084
2025-10-30 04:00,110743.51,111611.03,107925.52,111353.8,28025
2025-10-30 08:00,111364.74,111447.74,109684.33,109710.97,11177
2025-10-30 12:00,109710.61,109786.12,107306.94,107711.39,31329
2025-10-30 16:00,107712.81,108223.53,106242.43,106514.66,22595
2025-10-30 20:00,106512.24,108338.29,106286.51,108297.54,14538
2025-10-31 00:00,108299.26,110009.09,108261.27,109204.68,14602
2025-10-31 04:00,109204.4,110216.82,109077.71,109399.54,10795
2025-10-31 08:00,109406.61,110508.06,109153.31,110377.95,10970
2025-10-31 12:00,110375.19,111100.02,109325.0,110144.53,22988
2025-10-31 16:00,110143.04,110247.26,108565.01,109766.84,19966
2025-10-31 20:00,109766.51,109772.58,109254.95,109552.87,7008
2025-11-01 00:00,109551.93,110277.65,109338.88,110165.22,6230
2025-11-01 04:00,110172.35,110521.37,109874.56,110013.83,6339
2025-11-01 08:00,110022.58,110216.75,109777.79,110069.59,5074
2025-11-01 12:00,110072.19,110294.39,109648.47,110259.77,6169
2025-11-01 16:00,110251.33,110482.29,110137.14,110258.01,5273
2025-11-01 20:00,110259.39,110491.75,109803.84,110045.26,5091
2025-11-02 00:00,110044.67,110228.46,109845.52,110007.72,4762
2025-11-02 04:00,110005.41,110996.27,109970.7,110860.18,7704
2025-11-02 08:00,110869.07,111189.67,110321.12,111135.82,8204
2025-11-02 12:00,111138.29,111198.12,110063.28,110107.39,10716
2025-11-02 16:00,110105.33,110326.46,109715.86,110158.87,8065
2025-11-02 20:00,110161.88,110732.19,109413.89,110524.79,8358
2025-11-03 00:00,110528.18,110752.22,107898.11,107939.79,20293
2025-11-03 04:00,107938.14,108120.84,106981.32,107446.81,17678
2025-11-03 08:00,107442.2,107913.36,106719.04,107775.89,14896
2025-11-03 12:00,107775.33,108306.0,105515.81,105730.54,30025
2025-11-03 16:00,105732.38,107774.23,105299.64,107062.08,27914
2025-11-03 20:00,107062.23,107144.4,105783.67,106562.56,18479
2025-11-04 00:00,106563.15,107280.69,105824.07,107111.15,17303
2025-11-04 04:00,107111.32,107263.29,104137.44,104455.41,28496
2025-11-04 08:00,104454.68,104664.66,103540.24,104544.93,22279
2025-11-04 12:00,104543.74,104808.18,102852.87,103157.96,32443
2025-11-04 16:00,103156.87,103467.38,99940.07,100479.08,56673
2025-11-04 20:00,100479.74,101856.48,98882.89,101460.58,49389
2025-11-05 00:00,101472.39,102262.77,98934.52,102126.69,39985
2025-11-05 04:00,102127.25,102359.25,101478.83,101989.37,16858
2025-11-05 08:00,101983.54,102199.18,101173.49,102062.6,18164
2025-11-05 12:00,102059.48,103792.56,101902.4,103707.62,27357
2025-11-05 16:00,103710.46,104539.44,103039.16,103997.52,19150
2025-11-05 20:00,104001.72,104537.1,103275.97,103878.2,12526
2025-11-06 00:00,103868.08,103941.71,102712.11,103637.45,14779
2025-11-06 04:00,103637.64,104203.17,102894.67,103173.59,12888
2025-11-06 08:00,103170.57,103435.85,102633.06,103199.92,12735
2025-11-06 12:00,103201.04,103581.3,101560.68,101966.39,31772
2025-11-06 16:00,101969.69,102342.57,100213.03,101342.93,33860
2025-11-06 20:00,101342.58,101599.14,100486.7,101296.46,17367
2025-11-07 00:00,101300.87,102305.12,100689.97,101861.38,20960
2025-11-07 04:00,101861.51,102469.65,101515.25,101967.25,10947
2025-11-07 08:00,101960.82,102012.07,99735.7,100344.39,17542
2025-11-07 12:00,100334.68,101198.75,99166.83,100717.38,37986
2025-11-07 16:00,100720.39,103350.03,100428.75,103350.03,31022
2025-11-07 20:00,103349.19,104057.25,102895.68,103285.63,13608
2025-11-08 00:00,103285.57,103342.29,102465.59,102526.93,12536
2025-11-08 04:00,102527.0,102783.35,101853.56,102289.76,11008
2025-11-08 08:00,102289.91,102639.46,101659.46,101809.8,8806
2025-11-08 12:00,101801.78,102148.91,101410.65,101689.6,11950
2025-11-08 16:00,101688.37,102197.07,101486.6,101950.76,9302
2025-11-08 20:00,101948.15,102456.65,101918.42,102284.86,5888
2025-11-09 00:00,102285.55,102311.73,101321.9,101637.63,9367
2025-11-09 04:00,101638.57,102106.39,101610.08,101922.46,7384
2025-11-09 08:00,101920.81,102297.23,101490.51,102227.13,9084
2025-11-09 12:00,102235.96,104205.56,102031.91,103735.66,17212
2025-11-09 16:00,103734.82,104803.95,103301.04,104795.95,13090
2025-11-09 20:00,104792.9,105459.15,104050.09,104691.89,14516
2025-11-10 00:00,104688.56,106669.16,104228.32,106014.75,21328
2025-11-10 04:00,106021.76,106528.81,105817.97,106439.21,10747
2025-11-10 08:00,106439.09,106603.51,105799.53,106164.77,10169
2025-11-10 12:00,106162.31,106588.57,104641.93,105056.9,21142
2025-11-10 16:00,105056.33,106069.38,104756.21,105800.58,16488
2025-11-10 20:00,105799.39,106264.43,105219.93,105979.33,12071
2025-11-11 00:00,105981.46,107476.29,105460.77,106430.54,21458
2025-11-11 04:00,106434.24,106523.51,104713.37,104763.65,13347
2025-11-11 08:00,104764.89,105497.06,104738.44,105289.72,11001
2025-11-11 12:00,105290.65,105489.55,103153.25,103439.7,21930
2025-11-11 16:00,103458.63,103713.08,102796.5,103105.15,17641
2025-11-11 20:00,103105.27,103198.3,102429.46,103012.66,13708
2025-11-12 00:00,103015.48,103409.42,102633.6,103278.29,13017
2025-11-12 04:00,103273.52,103636.44,102976.63,103106.17,7794
2025-11-12 08:00,103105.67,105199.73,103105.67,105017.25,14433
2025-11-12 12:00,105017.53,105323.56,101937.04,102152.39,24344
2025-11-12 16:00,102155.35,102276.11,100740.91,101274.98,26138
2025-11-12 20:00,101275.66,101987.16,101111.28,101638.3,11187
2025-11-13 00:00,101636.93,102603.06,100891.99,102111.18,18637
2025-11-13 04:00,102107.4,104039.71,101628.38,103442.65,18606
2025-11-13 08:00,103441.04,103784.75,102535.76,102904.27,13622
2025-11-13 12:00,102902.42,103457.75,101145.19,101355.18,32211
2025-11-13 16:00,101353.15,101511.64,98074.24,98625.74,39575
2025-11-13 20:00,98624.98,100449.92,97925.37,99621.26,25009
2025-11-14 00:00,99616.53,99838.54,98643.8,99093.07,23534
2025-11-14 04:00,99096.47,99144.25,95849.73,97089.89,40725
2025-11-14 08:00,97089.91,97495.49,95604.46,96113.6,23635
2025-11-14 12:00,96109.38,97238.94,94483.12,96722.44,56133
2025-11-14 16:00,96726.89,97345.73,94723.38,95699.1,32367
2025-11-14 20:00,95699.6,95871.35,93913.26,94505.6,25103
2025-11-15 00:00,94499.32,96749.2,94478.6,96342.96,18693
2025-11-15 04:00,96342.24,96525.62,95861.72,96264.2,9753
2025-11-15 08:00,96263.86,96290.96,95548.77,95625.68,11029
2025-11-15 12:00,95568.4,96426.42,95495.31,96212.54,11226
2025-11-15 16:00,96212.43,96337.92,95658.03,95945.84,10568
2025-11-15 20:00,95946.09,95956.73,95042.92,95538.81,9502
2025-11-16 00:00,95541.97,95912.48,94784.91,95750.64,12407
2025-11-16 04:00,95748.81,96133.02,95569.69,96017.54,6841
2025-11-16 08:00,96018.48,96553.52,95424.4,95570.88,10708
2025-11-16 12:00,95568.38,95844.97,94295.85,94511.48,13668
2025-11-16 16:00,94517.17,95515.36,93677.27,93976.47,30560
2025-11-16 20:00,93977.0,94688.29,92908.94,94178.32,27898
2025-11-17 00:00,94176.54,95500.73,93700.27,95428.52,20727
2025-11-17 04:00,95437.77,95812.2,94812.15,95558.85,12187
2025-11-17 08:00,95568.47,95953.79,95232.34,95491.3,10876
2025-11-17 12:00,95490.02,95957.56,93479.8,93873.58,42500
2025-11-17 16:00,93876.05,94333.96,91464.21,91570.18,41622
2025-11-17 20:00,91565.87,92298.15,91159.93,92104.24,23454
2025-11-18 00:00,92104.18,92245.87,89586.69,90733.2,35404
2025-11-18 04:00,90731.54,90761.57,89063.07,90394.87,27745
2025-11-18 08:00,90393.94,91507.18,90392.27,91410.01,17834
2025-11-18 12:00,91409.92,92953.08,90823.75,92830.56,39266
2025-11-18 16:00,92827.04,93769.77,92499.99,93125.25,25962
2025-11-18 20:00,93128.66,93382.14,92404.72,92913.02,12652
2025-11-19 00:00,92913.92,92934.88,91581.38,91817.66,19174
2025-11-19 04:00,91815.35,91958.92,89951.1,91800.96,19715
2025-11-19 08:00,91802.24,91896.49,91017.97,91341.17,12397
2025-11-19 12:00,91341.05,92333.99,89797.9,89880.58,29722
2025-11-19 16:00,89877.21,90165.94,88520.55,88786.37,36542
2025-11-19 20:00,88787.22,91505.55,88487.43,91463.15,24052
2025-11-20 00:00,91452.58,92722.05,91094.79,92359.25,16483
2025-11-20 04:00,92362.07,93078.63,91593.57,92227.28,13157
2025-11-20 08:00,92227.37,92314.63,91342.09,91844.09,11700
2025-11-20 12:00,91841.21,92440.53,89731.37,89761.56,38000
2025-11-20 16:00,89760.67,89813.24,85989.19,86798.3,64802
2025-11-20 20:00,86795.3,88147.18,86211.99,86525.16,25425
2025-11-21 00:00,86528.07,87398.58,85238.87,85717.28,33876
2025-11-21 04:00,85716.79,86250.3,81157.49,83921.72,40318
2025-11-21 08:00,83920.13,84589.28,81534.04,82204.68,49028
2025-11-21 12:00,82208.38,85409.98,80538.63,82850.85,78210
2025-11-21 16:00,82847.47,85494.36,82234.99,84140.59,56063
2025-11-21 20:00,84138.24,85357.61,83383.46,85063.32,26650
2025-11-22 00:00,85067.3,85568.64,84141.52,84392.45,17740
2025-11-22 04:00,84176.81,84738.72,83762.45,84515.68,15629
2025-11-22 08:00,84517.05,84528.75,83422.93,84030.2,16128
2025-11-22 12:00,84034.6,84697.06,83565.24,84216.94,16716
2025-11-22 16:00,84218.47,84848.24,84156.49,84553.32,11002
2025-11-22 20:00,84553.18,85213.72,84177.9,84683.3,11569
2025-11-23 00:00,84679.87,86300.77,84616.41,86255.2,17564
2025-11-23 04:00,86257.11,86820.3,85349.72,85728.25,13577
2025-11-23 08:00,85731.51,86433.62,85714.46,86296.74,11668
2025-11-23 12:00,86286.48,87217.91,86221.31,87037.02,17073
2025-11-23 16:00,87036.38,87655.12,86458.29,87299.72,16011
2025-11-23 20:00,87300.7,88120.26,86701.05,86807.3,16292
2025-11-24 00:00,86808.56,88016.39,85901.43,87414.19,26119
2025-11-24 04:00,87416.59,87795.96,86404.07,87008.91,19934
2025-11-24 08:00,87006.86,87006.86,85640.4,86217.46,17423
2025-11-24 12:00,86218.72,86688.18,85214.66,86566.36,30742
2025-11-24 16:00,86564.82,88826.45,86564.82,88306.71,23159
2025-11-24 20:00,88305.95,89219.94,88217.71,88267.61,12577
2025-11-25 00:00,88266.85,88266.85,87424.99,87785.13,13089
2025-11-25 04:00,87775.89,88486.66,87307.9,87371.68,9755
2025-11-25 08:00,87381.37,87603.05,86646.84,87334.82,10830
2025-11-25 12:00,87336.03,87759.46,86059.39,86954.15,23577
2025-11-25 16:00,86953.43,88107.27,86128.45,86830.42,19480
2025-11-25 20:00,86839.34,87865.44,86545.31,87328.88,13794
2025-11-26 00:00,87331.16,88198.65,87034.53,87095.79,12624
2025-11-26 04:00,87095.67,87943.24,86864.09,87899.21,9465
2025-11-26 08:00,87902.56,87909.97,86632.68,87067.8,9100
2025-11-26 12:00,87066.23,87670.17,86280.45,86947.04,19602
2025-11-26 16:00,86947.94,90401.72,86931.59,89954.63,22309
2025-11-26 20:00,89946.11,90628.5,89493.45,90477.87,11634
2025-11-27 00:00,90476.58,91888.51,90060.43,91081.82,14641
2025-11-27 04:00,91081.97,91547.23,90877.65,91398.49,9908
2025-11-27 08:00,91398.8,91947.16,91208.51,91371.04,8324
2025-11-27 12:00,91369.93,91448.1,90428.93,90947.08,11749
2025-11-27 16:00,90943.35,91837.35,90833.17,91522.96,10685
2025-11-27 20:00,91524.09,91595.85,91096.01,91324.49,7799
2025-11-28 00:00,91317.47,91406.3,90642.16,91193.2,9906
2025-11-28 04:00,91197.14,91707.48,90838.74,90888.0,7908
2025-11-28 08:00,90885.71,92024.23,90881.93,91424.86,12495
2025-11-28 12:00,91424.32,93120.62,91363.5,92364.18,20030
2025-11-28 16:00,92366.27,92394.69,90215.9,91160.08,19850
2025-11-28 20:00,91158.7,91276.49,90720.18,90914.35,7876
2025-11-29 00:00,90911.0,91139.5,90556.69,90689.09,6247
2025-11-29 04:00,90688.39,90938.48,90318.04,90579.76,6257
2025-11-29 08:00,90581.02,90750.37,90394.81,90693.89,6045
2025-11-29 12:00,90697.08,91137.46,90551.74,91089.71,6365
2025-11-29 16:00,91095.43,91191.26,90176.18,90671.6,8774
2025-11-29 20:00,90671.67,91080.9,90432.33,90830.49,6701
2025-11-30 00:00,90830.55,91074.82,90483.94,90929.57,5614
2025-11-30 04:00,90930.36,91058.84,90689.68,90986.62,5099
2025-11-30 08:00,90984.58,91644.46,90949.22,91063.29,8226
2025-11-30 12:00,91065.47,91974.94,91016.98,91452.84,9084
2025-11-30 16:00,91455.34,91863.67,91140.4,91465.08,6766
2025-11-30 20:00,91465.62,91628.73,90351.4,90374.06,9050
2025-12-01 00:00,90372.73,90434.51,86164.35,86354.72,39116
2025-12-01 04:00,86356.59,86574.18,85605.94,86537.98,15125
2025-12-01 08:00,86533.9,86934.27,86117.95,86125.04,10647
2025-12-01 12:00,86126.84,86659.18,83798.4,84672.11,35183
2025-12-01 16:00,84673.43,85564.32,84023.74,85021.77,26961
2025-12-01 20:00,85018.0,86879.6,84994.18,86282.72,18153
2025-12-02 00:00,86281.7,87373.47,86184.67,86971.98,17391
2025-12-02 04:00,86971.09,87280.42,86814.07,87011.44,10146
2025-12-02 08:00,87009.6,87615.55,86349.66,87378.25,12281
2025-12-02 12:00,87378.12,91223.65,87045.62,90855.27,31596
2025-12-02 16:00,90861.24,92340.26,90216.95,91925.07,26361
2025-12-02 20:00,91922.07,92043.12,90747.84,91311.52,14395
2025-12-03 00:00,91312.14,93107.09,91017.86,92644.07,20804
2025-12-03 04:00,92641.89,93982.12,92631.44,93022.48,20070
2025-12-03 08:00,93024.33,93402.34,92671.85,93023.55,13833
2025-12-03 12:00,93023.48,93715.2,91728.63,92394.42,35510
2025-12-03 16:00,92394.79,93527.63,91788.04,93040.91,21411
2025-12-03 20:00,93043.43,94221.16,92835.19,93456.27,16476
2025-12-04 00:00,93453.36,94091.99,92684.44,93552.78,16548
2025-12-04 04:00,93544.74,93600.34,92785.88,93403.74,10160
2025-12-04 08:00,93410.05,93646.46,92734.2,92959.51,10907
2025-12-04 12:00,92961.63,93288.24,91812.06,92994.98,24153
2025-12-04 16:00,92994.2,93204.84,90889.2,91995.27,25327
2025-12-04 20:00,91993.06,92744.79,91699.33,92095.37,13400
2025-12-05 00:00,92096.26,92730.87,91982.2,92172.99,9438
2025-12-05 04:00,92168.74,92521.96,91813.99,92282.08,8387
2025-12-05 08:00,92286.35,92286.35,91007.04,91378.39,12209
2025-12-05 12:00,91375.85,91502.48,89909.33,90474.49,28509
2025-12-05 16:00,90474.39,90531.49,88053.28,89667.27,36260
2025-12-05 20:00,89654.66,89774.25,88911.33,89337.75,11534
2025-12-06 00:00,89338.14,89814.81,89047.15,89693.37,8432
2025-12-06 04:00,89696.38,89783.06,89467.35,89614.93,5744
2025-12-06 08:00,89614.98,89740.17,89225.36,89648.13,7363
2025-12-06 12:00,89644.83,90316.09,89487.49,89778.1,8724
2025-12-06 16:00,89778.02,89997.34,89259.16,89431.49,7998
2025-12-06 20:00,89432.61,89644.3,88917.61,89234.91,7707
2025-12-07 00:00,89261.49,89760.35,89183.23,89734.37,7102
2025-12-07 04:00,89736.02,89808.52,89210.7,89389.71,5964
